Wechselrichter Logdaten
Wechselrichter Nr:	1
Name:	scb
akt. Zeit:	1617298898

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec], Te[C], H[%]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	SH1 P	SH2 P	SH3 P	SC1 P	SC2 P	SC3 P	HC1 P	HC2 P	HC3 P	SOC H	BAT Te	BAT Cy	KB S	total E	OWN E	HOME E	Iso R	Ereignis
1616760090																																																		268435456	1296	532	1792	65535000	
1616760302	271	1896	511	0	0	238	2753	653	0	0	0	66	0	0	0	229	1678	371	37	229	1612	353	38	229	1667	364	49	50.0	0	0	0	0	0	0	0	0	0	978	-	-	946	0	0	0	946	32	-	-	-	
1616760604	270	1833	494	0	0	241	2923	708	0	0	0	50	0	0	0	229	1736	383	35	229	1669	366	36	229	1719	376	48	50.0	0	0	0	0	0	0	0	0	0	1023	-	-	989	0	0	0	989	34	-	-	-	
1616760904	289	1852	534	0	0	240	4321	1039	0	0	0	58	0	0	0	229	2260	505	36	229	2188	486	37	229	2230	495	47	50.0	0	0	0	0	0	0	0	0	0	1030	-	-	1026	0	0	0	1026	4	-	-	-	
1616761204	262	1991	520	0	0	237	2603	616	0	0	0	57	0	0	0	229	1630	361	38	229	1572	345	40	229	1619	355	47	50.0	0	0	0	0	0	0	0	0	0	837	-	-	829	0	0	0	829	8	-	-	-	
1616761504	265	1888	501	0	0	239	2631	631	0	0	0	61	0	0	0	228	1620	358	40	229	1564	343	41	230	1610	354	47	50.0	0	0	0	0	0	0	0	0	0	644	-	-	643	0	0	0	643	2	-	-	-	
1616761804	256	1975	498	0	0	241	2958	713	0	0	0	52	0	0	0	229	1743	388	41	228	1683	369	42	230	1735	384	47	50.0	0	0	0	0	0	0	0	0	0	382	-	-	382	0	0	0	382	0	-	-	-	
1616762104	276	1677	462	0	0	239	3355	805	0	0	0	52	0	0	0	229	1799	401	42	229	1738	383	43	230	1791	398	47	50.0	0	0	0	0	0	0	0	0	0	367	-	-	368	0	0	0	368	0	-	-	-	
1616762406	288	1304	375	0	0	238	1738	414	0	0	0	46	0	0	0	229	1163	248	41	229	1115	232	43	230	1168	245	47	50.0	0	0	0	0	0	0	0	0	0	395	-	-	394	0	0	0	394	0	-	-	-	
1616762708	288	1849	531	0	0	240	4274	1025	0	0	0	56	0	0	0	229	2220	498	42	228	2153	478	44	230	2208	495	47	50.0	0	0	0	0	0	0	0	0	0	375	-	-	376	0	0	0	376	0	-	-	-	
1616763008	261	1778	462	0	0	236	1951	460	0	0	0	46	0	0	0	229	1344	293	43	228	1287	274	44	230	1345	290	48	50.0	0	0	0	0	0	0	0	0	0	252	-	-	252	0	0	0	252	0	-	-	-	
1616763308	263	1583	416	0	0	238	1860	442	0	0	0	46	0	0	0	229	1253	272	42	228	1199	252	43	230	1266	270	48	50.0	0	0	0	0	0	0	0	0	0	297	-	-	294	0	0	0	294	1	-	-	-	
1616763600	261	1742	453	0	0	238	1839	438	0	0	0	45	0	0	0	229	1302	284	42	228	1240	262	43	230	1314	282	48	50.0	0	0	0	0	0	0	0	0	0	627	-	-	599	0	0	0	599	28	-	-	-	
1616763902	263	1757	462	0	0	240	2076	497	0	0	0	45	0	0	0	229	1401	307	41	228	1325	284	43	230	1391	301	47	50.0	0	0	0	0	0	0	0	0	0	680	-	-	665	0	0	0	665	14	-	-	-	
1616764202	269	1903	510	0	0	241	2654	639	0	0	0	49	0	0	0	228	1659	366	42	228	1594	348	43	229	1647	362	47	50.0	0	0	0	0	0	0	0	0	0	901	-	-	892	0	0	0	892	9	-	-	-	
1616764504	301	1704	512	0	0	243	2878	699	0	0	0	48	0	0	0	228	1741	386	42	227	1684	369	44	229	1734	382	47	50.0	0	0	0	0	0	0	0	0	0	666	-	-	662	0	0	0	662	5	-	-	-	
1616764804	268	1735	460	0	0	237	1955	463	0	0	0	49	0	0	0	228	1349	293	42	228	1292	274	43	229	1355	291	47	50.0	0	0	0	0	0	0	0	0	0	801	-	-	767	0	0	0	767	34	-	-	-	
1616765106	270	2073	559	0	0	241	2155	520	0	0	0	47	0	0	0	229	1562	344	42	227	1498	325	43	229	1557	340	47	50.0	0	0	0	0	0	0	0	0	0	694	-	-	694	0	0	0	694	1	-	-	-	
1616765408	264	1467	387	0	0	238	1746	417	0	0	0	45	0	0	0	229	1183	253	41	227	1141	237	43	229	1195	251	47	50.0	0	0	0	0	0	0	0	0	0	659	-	-	604	0	0	0	604	56	-	-	-	
1616765708	289	1628	470	0	0	241	2244	541	0	0	0	47	0	0	0	229	1469	323	41	227	1400	301	43	229	1463	317	47	50.0	0	0	0	0	0	0	0	0	0	770	-	-	764	0	0	0	764	2	-	-	-	
1616766008	252	4005	899	0	0	239	2457	586	0	0	0	49	0	0	0	229	2143	476	42	228	2084	455	43	230	2130	470	47	50.0	0	0	0	0	0	0	0	0	0	289	-	-	290	0	0	0	290	0	-	-	-	
1616766310	209	6318	1322	0	0	243	2644	642	0	0	0	52	0	0	0	230	2817	630	44	228	2760	610	46	230	2796	622	48	50.0	0	0	0	0	0	0	0	0	0	190	-	-	190	0	0	0	190	0	-	-	-	
1616766612	226	6737	1523	0	0	243	2891	702	0	0	0	83	0	0	0	230	3201	713	47	228	3144	691	49	230	3181	704	48	50.0	0	0	0	0	0	0	0	0	0	230	-	-	230	0	0	0	230	0	-	-	-	
1616766914	225	3978	892	0	0	239	2050	491	0	0	0	68	0	0	0	230	1993	440	47	228	1941	421	49	230	1989	434	49	50.0	0	0	0	0	0	0	0	0	0	223	-	-	223	0	0	0	223	0	-	-	-	
1616767200	239	1780	416	0	0	237	1525	363	0	0	0	47	0	0	0	230	1146	245	45	228	1111	230	47	230	1156	242	49	50.0	0	0	0	0	0	0	0	0	0	215	-	-	215	0	0	0	215	0	-	-	-	
1616767290																																																		268435456	1299	533	1793	65535000	
1616767501	208	3841	797	0	0	240	1714	412	0	0	0	50	0	0	0	230	1736	385	44	228	1679	366	46	229	1732	379	49	50.0	0	0	0	0	0	0	0	0	0	519	-	-	491	0	0	0	491	26	-	-	-	
1616767803	223	6008	1343	0	0	241	1959	473	0	0	0	65	0	0	0	229	2604	580	46	229	2547	561	48	229	2588	572	49	50.0	0	0	0	0	0	0	0	0	0	732	-	-	735	0	0	0	735	0	-	-	-	
1616768104	230	1974	455	0	0	240	1578	379	0	0	0	47	0	0	0	229	1226	263	45	229	1169	245	46	230	1230	260	49	50.0	0	0	0	0	0	0	0	0	0	226	-	-	226	0	0	0	226	0	-	-	-	
1616768405	234	2294	534	0	0	236	1480	349	0	0	0	50	0	0	0	228	1290	278	44	228	1241	263	45	230	1288	274	49	50.0	0	0	0	0	0	0	0	0	0	212	-	-	212	0	0	0	212	0	-	-	-	
1616768706	235	2693	630	0	0	240	1519	364	0	0	0	48	0	0	0	228	1452	314	43	229	1400	299	44	230	1453	312	48	50.0	0	0	0	0	0	0	0	0	0	332	-	-	267	0	0	0	267	57	-	-	-	
1616769008	230	2423	558	0	0	237	1323	313	0	0	0	56	0	0	0	228	1266	273	43	229	1218	258	44	230	1268	271	48	50.0	0	0	0	0	0	0	0	0	0	508	-	-	377	0	0	0	377	136	-	-	-	
1616769310	233	2305	537	0	0	238	1393	332	0	0	0	61	0	0	0	229	1262	273	42	228	1206	254	43	230	1267	270	48	50.0	0	0	0	0	0	0	0	0	0	205	-	-	205	0	0	0	205	0	-	-	-	
1616769612	243	1870	451	0	0	239	1418	338	0	0	0	53	0	0	0	229	1162	247	42	228	1121	233	43	229	1168	244	48	50.0	0	0	0	0	0	0	0	0	0	203	-	-	202	0	0	0	202	0	-	-	-	
1616769914	264	1495	393	0	0	239	1228	294	0	0	0	43	0	0	0	229	1026	215	41	228	991	201	42	230	1038	212	48	50.0	0	0	0	0	0	0	0	0	0	208	-	-	208	0	0	0	208	0	-	-	-	
1616770214	267	2550	678	0	0	239	1130	268	0	0	0	51	0	0	0	229	1376	298	41	228	1331	281	42	231	1379	296	48	50.0	0	0	0	0	0	0	0	0	0	204	-	-	204	0	0	0	204	0	-	-	-	
1616770516	232	3810	886	0	0	239	1160	278	0	0	0	50	0	0	0	229	1689	372	41	228	1640	357	43	230	1684	370	48	50.0	0	0	0	0	0	0	0	0	0	221	-	-	220	0	0	0	220	0	-	-	-	
1616770801	232	4157	959	0	0	240	1239	297	0	0	0	55	0	0	0	229	1815	402	42	229	1763	385	44	230	1801	396	48	50.0	0	0	0	0	0	0	0	0	0	284	-	-	284	0	0	0	284	0	-	-	-	
1616771102	261	4973	1292	0	0	241	1407	339	0	0	0	57	0	0	0	229	2333	520	43	229	2273	501	44	231	2321	515	48	50.0	0	0	0	0	0	0	0	0	0	1139	-	-	737	0	0	0	737	394	-	-	-	
1616771402	251	5539	1388	0	0	234	1214	283	0	0	0	66	0	0	0	229	2394	535	44	230	2335	518	46	230	2378	530	48	50.0	0	0	0	0	0	0	0	0	0	2263	-	-	1575	0	0	0	1575	688	-	-	-	
1616771703	248	6494	1617	0	0	240	1368	329	0	0	0	72	0	0	0	230	2785	623	46	230	2718	604	47	230	2766	616	48	50.0	0	0	0	0	0	0	0	0	0	858	-	-	797	0	0	0	797	71	-	-	-	
1616772004	245	5343	1311	0	0	235	1391	327	0	0	0	73	0	0	0	230	2362	529	46	230	2293	508	48	230	2347	521	49	50.0	0	0	0	0	0	0	0	0	0	197	-	-	197	0	0	0	197	0	-	-	-	
1616772304	247	4079	1004	0	0	238	1141	271	0	0	0	66	0	0	0	230	1837	407	46	229	1769	387	47	230	1824	400	49	50.0	0	0	0	0	0	0	0	0	0	229	-	-	230	0	0	0	230	0	-	-	-	
1616772604	244	3292	809	0	0	237	1003	239	0	0	0	56	0	0	0	229	1514	332	45	229	1451	313	46	230	1510	327	49	50.0	0	0	0	0	0	0	0	0	0	203	-	-	203	0	0	0	203	0	-	-	-	
1616772904	205	5241	1036	0	0	236	1101	260	0	0	0	63	0	0	0	229	1855	413	44	229	1775	392	46	230	1837	406	49	50.0	0	0	0	0	0	0	0	0	0	193	-	-	194	0	0	0	194	0	-	-	-	
1616773206	180	6332	1134	0	0	238	1101	261	0	0	0	60	0	0	0	229	1996	446	45	229	1914	424	47	229	1976	438	49	50.0	0	0	0	0	0	0	0	0	0	193	-	-	193	0	0	0	193	0	-	-	-	
1616773507	186	3443	640	0	0	239	1131	270	0	0	0	51	0	0	0	228	1332	289	44	228	1264	269	46	229	1324	283	49	50.0	0	0	0	0	0	0	0	0	0	201	-	-	201	0	0	0	201	0	-	-	-	
1616773809	184	3344	616	0	0	238	1099	263	0	0	0	50	0	0	0	229	1285	278	43	228	1228	259	45	230	1283	274	49	50.0	0	0	0	0	0	0	0	0	0	205	-	-	205	0	0	0	205	0	-	-	-	
1616774109	244	2190	534	0	0	238	995	237	0	0	0	47	0	0	0	229	1137	241	42	228	1100	228	44	230	1149	241	48	50.0	0	0	0	0	0	0	0	0	0	321	-	-	320	0	0	0	320	0	-	-	-	
1616774401	256	2197	561	0	0	236	963	226	0	0	0	57	0	0	0	229	1150	244	42	228	1115	232	43	231	1153	243	48	50.0	0	0	0	0	0	0	0	0	0	743	-	-	424	0	0	0	424	314	-	-	-	
1616774491																																																		268435456	1301	534	1794	65535000	
1616774702	244	2992	726	0	0	236	900	212	0	0	0	55	0	0	0	229	1361	296	41	228	1308	278	43	230	1364	293	48	50.0	0	0	0	0	0	0	0	0	0	1728	-	-	822	0	0	0	822	916	-	-	-	
1616775002	248	4444	1096	0	0	233	832	193	0	0	0	62	0	0	0	230	1837	412	42	229	1768	390	43	230	1833	405	48	50.0	0	0	0	0	0	0	0	0	0	1076	-	-	707	0	0	0	707	363	-	-	-	
1616775302	245	3638	883	0	0	236	817	193	0	0	0	55	0	0	0	230	1566	346	42	228	1507	325	44	230	1565	341	48	50.0	0	0	0	0	0	0	0	0	0	1058	-	-	725	0	0	0	725	349	-	-	-	
1616775604	253	2269	576	0	0	231	797	184	0	0	0	50	0	0	0	229	1121	237	42	228	1078	221	43	230	1131	235	48	50.0	0	0	0	0	0	0	0	0	0	539	-	-	386	0	0	0	386	154	-	-	-	
1616775905	252	2437	617	0	0	237	762	181	0	0	0	56	0	0	0	228	1186	250	41	228	1132	233	42	228	1192	247	48	50.0	0	0	0	0	0	0	0	0	0	589	-	-	431	0	0	0	431	174	-	-	-	
1616776207	280	4540	1272	0	0	236	876	207	0	0	0	71	0	0	0	228	2123	473	42	229	2034	451	43	229	2096	465	48	50.0	0	0	0	0	0	0	0	0	0	611	-	-	521	0	0	0	521	94	-	-	-	
1616776509	266	2813	749	0	0	237	747	177	0	0	0	59	0	0	0	227	1351	290	42	228	1298	275	43	229	1350	288	48	50.0	0	0	0	0	0	0	0	0	0	822	-	-	486	0	0	0	486	317	-	-	-	
1616776811	253	1543	390	0	0	233	585	136	0	0	0	52	0	0	0	227	824	162	41	228	789	147	42	229	839	160	48	50.0	0	0	0	0	0	0	0	0	0	2294	-	-	465	0	0	0	465	1829	-	-	-	
1616777112	269	3269	889	0	0	234	603	141	0	0	0	54	0	0	0	228	1498	326	40	228	1445	310	41	229	1498	324	47	50.0	0	0	0	0	0	0	0	0	0	2275	-	-	954	0	0	0	954	1322	-	-	-	
1616777414	291	2270	650	0	0	232	572	132	0	0	0	47	0	0	0	228	1159	246	41	228	1115	230	42	229	1166	243	47	50.0	0	0	0	0	0	0	0	0	0	1198	-	-	622	0	0	0	622	581	-	-	-	
1616777716	243	3686	897	0	0	233	564	132	0	0	0	55	0	0	0	228	1485	325	40	228	1431	309	41	229	1478	323	47	50.0	0	0	0	0	0	0	0	0	0	301	-	-	300	0	0	0	300	0	-	-	-	
1616778000	243	1928	469	0	0	228	544	124	0	0	0	50	0	0	0	226	908	184	40	228	869	170	41	229	919	183	47	50.0	0	0	0	0	0	0	0	0	0	295	-	-	294	0	0	0	294	1	-	-	-	
1616778301	239	1226	289	0	0	230	420	96	0	0	0	42	0	0	0	228	658	117	39	228	639	103	40	229	686	116	47	50.1	0	0	0	0	0	0	0	0	0	302	-	-	254	0	0	0	254	48	-	-	-	
1616778602	274	635	174	0	0	227	365	83	0	0	0	42	0	0	0	228	507	75	38	228	501	61	39	229	544	74	47	50.1	0	0	0	0	0	0	0	0	0	304	-	-	209	0	0	0	209	95	-	-	-	
1616778903	273	474	129	0	0	227	340	77	0	0	0	40	0	0	0	229	461	58	37	227	466	44	38	229	505	58	46	50.0	0	0	0	0	0	0	0	0	0	297	-	-	160	0	0	0	160	136	-	-	-	
1616779205	279	388	108	0	0	224	284	64	0	0	0	40	0	0	0	229	436	47	36	228	446	33	37	229	483	47	46	50.0	0	0	0	0	0	0	0	0	0	270	-	-	126	0	0	0	126	144	-	-	-	
1616779507	275	404	111	0	0	224	270	60	0	0	0	39	0	0	0	228	430	47	36	227	444	32	36	230	481	48	46	50.0	0	0	0	0	0	0	0	0	0	248	-	-	127	0	0	0	127	121	-	-	-	
1616779809	284	347	98	0	0	223	235	52	0	0	0	36	0	0	0	228	418	41	35	227	436	26	35	229	471	41	45	50.0	0	0	0	0	0	0	0	0	0	247	-	-	108	0	0	0	108	139	-	-	-	
1616780109	292	125	34	0	0	236	140	33	0	0	0	34	0	0	0	228	158	12	34	227	167	6	34	229	178	12	45	50.0	0	0	0	0	0	0	0	0	0	429	-	-	31	0	0	0	31	398	-	-	-	
1616780411	295	24	7	0	0	243	109	26	0	0	0	33	0	0	0	228	0	0	32	226	0	0	33	228	0	0	45	50.0	0	0	0	0	0	0	0	0	0	199	-	-	0	0	0	0	0	199	-	-	-	
1616780713	284	36	10	0	0	176	126	21	0	0	0	33	0	0	0	229	47	1	31	226	60	0	32	228	63	1	44	50.0	0	0	0	0	0	0	0	0	0	207	-	-	3	0	0	0	3	205	-	-	-	
1616781014	286	26	7	0	0	122	120	15	0	0	0	33	0	0	0	228	11	0	30	227	20	0	31	228	22	0	44	50.0	0	0	0	0	0	0	0	0	0	140	-	-	0	0	0	0	0	140	-	-	-	
1616781316	275	32	8	0	0	129	100	13	0	0	0	34	0	0	0	228	59	1	30	226	69	0	30	228	73	1	43	50.0	0	0	0	0	0	0	0	0	0	149	-	-	1	0	0	0	1	147	-	-	-	
1616781600	268	29	7	0	0	119	79	9	0	0	0	35	0	0	0	228	29	0	29	227	33	0	30	228	35	0	43	50.0	0	0	0	0	0	0	0	0	0	177	-	-	0	0	0	0	0	176	-	-	-	
1616781692																																																		268435456	1302	535	1795	65535000	
1616781901	246	33	8	0	0	127	66	8	0	0	0	33	0	0	0	228	67	0	29	226	75	0	29	229	79	0	42	50.0	0	0	0	0	0	0	0	0	0	209	-	-	0	0	0	0	0	208	-	-	-	
1616782202	204	30	6	0	0	119	58	7	0	0	0	29	0	0	0	228	31	0	28	226	33	0	29	228	35	0	42	50.0	0	0	0	0	0	0	0	0	0	219	-	-	0	0	0	0	0	219	-	-	-	
1616782503	166	31	5	0	0	123	54	7	0	0	0	30	0	0	0	227	76	0	28	226	84	0	28	228	87	0	42	50.0	0	0	0	0	0	0	0	0	0	224	-	-	0	0	0	0	0	224	-	-	-	
1616782805	144	27	4	0	0	119	52	6	0	0	0	30	0	0	0	226	35	0	27	225	37	0	28	228	40	0	41	50.0	0	0	0	0	0	0	0	0	0	245	-	-	0	0	0	0	0	245	-	-	-	
1616783107	141	25	3	0	0	118	51	6	0	0	0	29	0	0	0	226	84	0	27	224	93	0	28	227	97	0	41	50.0	0	0	0	0	0	0	0	0	0	269	-	-	0	0	0	0	0	269	-	-	-	
1616783409	107	22	2	0	0	89	24	2	0	0	0	25	0	0	0	225	28	0	27	225	32	0	27	226	33	0	40	50.0	0	0	0	0	0	0	0	0	0	261	-	-	0	0	0	0	0	261	-	-	-	
1616783711	42	0	0	0	0	42	0	0	0	0	0	0	0	0	0	225	0	0	27	224	0	0	27	226	0	0	39	50.0	0	0	0	0	0	0	0	0	0	266	-	-	0	0	0	0	0	267	-	-	-	
1616784012	31	0	0	0	0	30	0	0	0	0	0	0	0	0	0	225	0	0	26	225	0	0	27	226	0	0	37	50.0	0	0	0	0	0	0	0	0	0	274	-	-	0	0	0	0	0	274	-	-	-	
1616784314	18	0	0	0	0	18	0	0	0	0	0	0	0	0	0	225	0	0	26	225	0	0	27	226	0	0	36	50.0	0	0	0	0	0	0	0	0	0	260	-	-	0	0	0	0	0	260	-	-	-	
1616784614	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	225	0	0	26	225	0	0	26	227	0	0	35	50.0	0	0	0	0	0	0	0	0	0	222	-	-	0	0	0	0	0	222	-	-	-	
1616784914	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	225	0	0	26	225	0	0	26	227	0	0	34	50.0	0	0	0	0	0	0	0	0	0	219	-	-	0	0	0	0	0	219	-	-	-	
1616785200	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	225	0	0	25	225	0	0	26	226	0	0	33	50.0	0	0	0	0	0	0	0	0	0	210	-	-	0	0	0	0	0	210	-	-	-	
1616785501	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	226	0	0	25	226	0	0	26	227	0	0	32	50.0	0	0	0	0	0	0	0	0	0	214	-	-	0	0	0	0	0	214	-	-	-	
1616785801	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	226	0	0	25	225	0	0	26	226	0	0	32	50.0	0	0	0	0	0	0	0	0	0	161	-	-	0	0	0	0	0	161	-	-	-	
1616786102	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	226	0	0	25	226	0	0	25	227	0	0	31	50.0	0	0	0	0	0	0	0	0	0	159	-	-	0	0	0	0	0	159	-	-	-	
1616786403	9	0	0	0	0	10	0	0	0	0	0	0	0	0	0	225	0	0	25	226	0	0	25	227	0	0	31	50.0	0	0	0	0	0	0	0	0	0	151	-	-	0	0	0	0	0	151	-	-	-	
1616786705	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	226	0	0	25	226	0	0	25	227	0	0	30	50.0	0	0	0	0	0	0	0	0	0	166	-	-	0	0	0	0	0	166	-	-	-	
1616787007	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	226	0	0	24	226	0	0	25	227	0	0	30	50.0	0	0	0	0	0	0	0	0	0	978	-	-	0	0	0	0	0	978	-	-	-	
1616787308	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	225	0	0	24	227	0	0	25	227	0	0	30	50.0	0	0	0	0	0	0	0	0	0	215	-	-	0	0	0	0	0	215	-	-	-	
1616787608	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	225	0	0	24	227	0	0	25	227	0	0	30	50.0	0	0	0	0	0	0	0	0	0	222	-	-	0	0	0	0	0	222	-	-	-	
1616787908	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	226	0	0	24	227	0	0	25	227	0	0	29	50.0	0	0	0	0	0	0	0	0	0	226	-	-	0	0	0	0	0	226	-	-	-	
1616788210	8	0	0	0	0	9	0	0	0	0	0	0	0	0	0	225	0	0	24	227	0	0	25	227	0	0	29	50.0	0	0	0	0	0	0	0	0	0	285	-	-	0	0	0	0	0	285	-	-	-	
1616788512	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	226	0	0	24	227	0	0	24	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	287	-	-	0	0	0	0	0	287	-	-	-	
1616788801	7	0	0	0	0	10	0	0	0	0	0	0	0	0	0	226	0	0	24	226	0	0	24	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	282	-	-	0	0	0	0	0	282	-	-	-	
1616788893																																																		268435456	1302	535	1796	65535000	
1616789103	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	226	0	0	24	226	0	0	24	227	0	0	28	49.9	0	0	0	0	0	0	0	0	0	273	-	-	0	0	0	0	0	272	-	-	-	
1616789405	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	227	0	0	24	227	0	0	24	227	0	0	28	50.0	0	0	0	0	0	0	0	0	0	266	-	-	0	0	0	0	0	266	-	-	-	
1616789707	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	227	0	0	24	227	0	0	24	227	0	0	28	50.0	0	0	0	0	0	0	0	0	0	262	-	-	0	0	0	0	0	262	-	-	-	
1616790009	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	227	0	0	23	226	0	0	24	228	0	0	28	50.0	0	0	0	0	0	0	0	0	0	263	-	-	0	0	0	0	0	263	-	-	-	
1616790311	9	0	0	0	0	10	0	0	0	0	0	0	0	0	0	227	0	0	23	227	0	0	24	228	0	0	28	50.0	0	0	0	0	0	0	0	0	0	270	-	-	0	0	0	0	0	270	-	-	-	
1616790612	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	228	0	0	23	227	0	0	24	228	0	0	27	50.0	0	0	0	0	0	0	0	0	0	274	-	-	0	0	0	0	0	274	-	-	-	
1616790914	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	227	0	0	23	228	0	0	24	228	0	0	27	50.0	0	0	0	0	0	0	0	0	0	267	-	-	0	0	0	0	0	267	-	-	-	
1616791216	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	226	0	0	23	228	0	0	24	228	0	0	27	50.0	0	0	0	0	0	0	0	0	0	279	-	-	0	0	0	0	0	279	-	-	-	
1616791518	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	227	0	0	23	228	0	0	24	228	0	0	27	50.0	0	0	0	0	0	0	0	0	0	273	-	-	0	0	0	0	0	274	-	-	-	
1616791819	7	0	0	0	0	10	0	0	0	0	0	0	0	0	0	228	0	0	23	228	0	0	24	228	0	0	27	50.0	0	0	0	0	0	0	0	0	0	231	-	-	0	0	0	0	0	232	-	-	-	
1616792121	7	0	0	0	0	10	0	0	0	0	0	0	0	0	0	228	0	0	23	228	0	0	24	229	0	0	27	50.0	0	0	0	0	0	0	0	0	0	205	-	-	0	0	0	0	0	205	-	-	-	
1616792401	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	228	0	0	23	228	0	0	24	228	0	0	27	50.0	0	0	0	0	0	0	0	0	0	205	-	-	0	0	0	0	0	205	-	-	-	
1616792703	9	0	0	0	0	11	0	0	0	0	0	0	0	0	0	228	0	0	23	228	0	0	24	229	0	0	27	50.0	0	0	0	0	0	0	0	0	0	204	-	-	0	0	0	0	0	204	-	-	-	
1616793004	9	0	0	0	0	10	0	0	0	0	0	0	0	0	0	228	0	0	23	228	0	0	23	229	0	0	27	50.0	0	0	0	0	0	0	0	0	0	207	-	-	0	0	0	0	0	207	-	-	-	
1616793306	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	228	0	0	23	228	0	0	23	229	0	0	26	50.0	0	0	0	0	0	0	0	0	0	208	-	-	0	0	0	0	0	208	-	-	-	
1616793608	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	229	0	0	23	228	0	0	23	229	0	0	26	50.0	0	0	0	0	0	0	0	0	0	204	-	-	0	0	0	0	0	204	-	-	-	
1616793910	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	228	0	0	23	229	0	0	26	50.0	0	0	0	0	0	0	0	0	0	208	-	-	0	0	0	0	0	208	-	-	-	
1616794212	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	228	0	0	23	229	0	0	26	50.0	0	0	0	0	0	0	0	0	0	223	-	-	0	0	0	0	0	223	-	-	-	
1616794513	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	228	0	0	23	229	0	0	26	50.0	0	0	0	0	0	0	0	0	0	275	-	-	0	0	0	0	0	275	-	-	-	
1616794815	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	228	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	267	-	-	0	0	0	0	0	267	-	-	-	
1616795117	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	229	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	268	-	-	0	0	0	0	0	268	-	-	-	
1616795419	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	228	0	0	23	229	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	351	-	-	0	0	0	0	0	350	-	-	-	
1616795721	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	229	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	483	-	-	0	0	0	0	0	483	-	-	-	
1616796000	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	229	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	480	-	-	0	0	0	0	0	480	-	-	-	
1616796095																																																		268435456	1302	535	1797	65535000	
1616796301	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	229	0	0	23	229	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	469	-	-	0	0	0	0	0	469	-	-	-	
1616796603	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	229	0	0	22	229	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	230	-	-	0	0	0	0	0	231	-	-	-	
1616796905	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	229	0	0	22	229	0	0	23	230	0	0	26	50.0	0	0	0	0	0	0	0	0	0	187	-	-	0	0	0	0	0	187	-	-	-	
